Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,AUTUMN,ALLDAYS,EARLY,INDIA,WR,UT,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,DL,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HR,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,HP,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,JK,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,PB,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,RJ,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UP,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NR,UK,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,AP,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KA,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,KL,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TN,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,SR,TS,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NER,AS,0.0,0.0
2021,AUTUMN,ALLDAYS,EARLY,INDIA,NER,NE,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,BR,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,JH,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,OD,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,ER,WB,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,CG,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,GJ,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,MP,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,MH,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,GA,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,WR,UT,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,DL,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,HR,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,HP,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,JK,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,PB,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,RJ,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,UP,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NR,UK,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,AP,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,KA,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,KL,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,TN,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,SR,TS,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NER,AS,0.0,0.0
2021,AUTUMN,ALLDAYS,MORN,INDIA,NER,NE,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,ER,BR,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,ER,JH,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,ER,OD,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,ER,WB,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,CG,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,GJ,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,MP,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,MH,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,GA,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,WR,UT,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,DL,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,HR,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,HP,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,JK,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,PB,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,RJ,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,UP,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NR,UK,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,SR,AP,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,SR,KA,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,SR,KL,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,SR,TN,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,SR,TS,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NER,AS,0.0,0.0
2021,AUTUMN,ALLDAYS,MID,INDIA,NER,NE,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,MH,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.0,0.0
2021,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.0,0.0
2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,BR,3.4411581793888275,209.91064894271847
2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,JH,1.3024282366466935,79.4481224354483
2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,OD,1.9645960411758194,119.84035851172499
2021,AUTUMN,ALLDAYS,EVENING,INDIA,ER,WB,4.281994843566386,261.2016854575495
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,CG,0.9678999675617541,59.041898021267
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GJ,2.675280547911432,163.19211342259734
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MP,3.126654314978918,190.725913213714
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,MH,5.360604376846625,326.9968669876441
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,GA,0.0817040752505688,4.983948590284697
2021,AUTUMN,ALLDAYS,EVENING,INDIA,WR,UT,0.1761911036418105,10.747657322150442
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,DL,0.9896995830250064,60.37167456452539
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HR,1.0897772568300883,66.47641266663538
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,HP,0.2991474509281675,18.24799450661822
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,JK,0.44910411274174306,27.395350877246326
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,PB,1.205168038141434,73.51525032662748
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,RJ,2.705945646918186,165.06268446200934
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UP,6.954077351443983,424.19871843808295
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NR,UK,0.43885809371925666,26.770343716874656
2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,AP,2.6666986089656244,162.66861514690308
2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KA,2.809067733710989,171.35313175637035
2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,KL,1.673401355254743,102.07748267053933
2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TN,3.5669693494601575,217.5851303170696
2021,AUTUMN,ALLDAYS,EVENING,INDIA,SR,TS,1.9196040172068796,117.09584504961965
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NER,AS,1.157899987924592,70.6318992634001
2021,AUTUMN,ALLDAYS,EVENING,INDIA,NER,NE,0.555333980697326,33.87537282253688
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,BR,0.8602895448472065,52.4776622356796
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,JH,0.325607059161673,19.862030608862053
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,OD,0.4911490102939544,29.960089627931218
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,WB,1.070498710891596,65.30042136438736
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,CG,0.2419749918904382,14.76047450531673
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GJ,0.6688201369778578,40.79802835564933
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MP,0.7816635787447291,47.68147830342848
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,MH,1.3401510942116563,81.74921674691103
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,GA,0.0204260188126417,1.2459871475711437
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,UT,0.0440477759104523,2.6869143305375904
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,DL,0.24742489575625143,15.092918641131337
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HR,0.2724443142075219,16.619103166658835
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,HP,0.07478686273204159,4.561998626654537
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,JK,0.11227602818543529,6.848837719311553
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,PB,0.3012920095353581,18.378812581656845
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,RJ,0.6764864117295462,41.265671115502315
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UP,1.7385193378609958,106.04967960952074
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,UK,0.1097145234298138,6.692585929218642
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,AP,0.6666746522414058,40.66715378672575
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KA,0.702266933427747,42.83828293909257
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,KL,0.4183503388136853,25.519370667634803
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TN,0.8917423373650388,54.39628257926737
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,TS,0.4799010043017195,29.27396126240489
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,AS,0.2894749969811475,17.657974815849997
2021,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,NE,0.1388334951743312,8.468843205634203
2021,WINTER,ALLDAYS,EARLY,INDIA,ER,BR,1.2904343172708095,118.71995718891448
2021,WINTER,ALLDAYS,EARLY,INDIA,ER,JH,0.48841058874250964,44.93377416431089
2021,WINTER,ALLDAYS,EARLY,INDIA,ER,OD,0.7367235154409321,67.77856342056575
2021,WINTER,ALLDAYS,EARLY,INDIA,ER,WB,1.6057480663373942,147.72882210304027
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,CG,0.3629624878356574,33.392548880880476
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,GJ,1.0032302054667865,92.29717890294437
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,MP,1.1724953681170938,107.86957386677263
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,MH,2.0102266413174843,184.94085100120856
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,GA,0.0306390282189631,2.818790596144605
2021,WINTER,ALLDAYS,EARLY,INDIA,WR,UT,0.0660716638656786,6.078593075642432
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,DL,0.3711373436343772,34.144635614362706
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,HR,0.4086664713112829,37.59731536063803
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,HP,0.1121802940980625,10.32058705702175
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,JK,0.1684140422781534,15.494091889590113
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,PB,0.45193801430303737,41.57829731587944
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,RJ,1.0147296175943192,93.35512481867737
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,UP,2.6077790067914934,239.91566862481739
2021,WINTER,ALLDAYS,EARLY,INDIA,NR,UK,0.1645717851447208,15.140604233314313
2021,WINTER,ALLDAYS,EARLY,INDIA,SR,AP,1.0000119783621089,92.00110200931401
2021,WINTER,ALLDAYS,EARLY,INDIA,SR,KA,1.0534004001416206,96.9128368130291
2021,WINTER,ALLDAYS,EARLY,INDIA,SR,KL,0.6275255082205284,57.732346756288614
2021,WINTER,ALLDAYS,EARLY,INDIA,SR,TN,1.3376135060475587,123.06044255637539
2021,WINTER,ALLDAYS,EARLY,INDIA,SR,TS,0.7198515064525794,66.22633859363731
2021,WINTER,ALLDAYS,EARLY,INDIA,NER,AS,0.4342124954717215,39.94754958339838
2021,WINTER,ALLDAYS,EARLY,INDIA,NER,NE,0.20825024276149692,19.159022334057717
2021,WINTER,ALLDAYS,MORN,INDIA,ER,BR,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,ER,JH,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,ER,OD,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,ER,WB,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,CG,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,GJ,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,MP,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,MH,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,GA,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,WR,UT,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,DL,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,HR,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,HP,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,JK,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,PB,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,RJ,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,UP,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NR,UK,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,SR,AP,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,SR,KA,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,SR,KL,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,SR,TN,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,SR,TS,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NER,AS,0.0,0.0
2021,WINTER,ALLDAYS,MORN,INDIA,NER,NE,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,ER,BR,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,ER,JH,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,ER,OD,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,ER,WB,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,CG,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,GJ,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,MP,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,MH,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,GA,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,WR,UT,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,DL,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,HR,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,HP,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,JK,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,PB,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,RJ,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,UP,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NR,UK,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,SR,AP,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,SR,KA,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,SR,KL,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,SR,TN,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,SR,TS,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NER,AS,0.0,0.0
2021,WINTER,ALLDAYS,MID,INDIA,NER,NE,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,MH,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.0,0.0
2021,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.0,0.0
2021,WINTER,ALLDAYS,EVENING,INDIA,ER,BR,3.4411581793888275,316.5865525037721
2021,WINTER,ALLDAYS,EVENING,INDIA,ER,JH,1.3024282366466935,119.8233977714958
2021,WINTER,ALLDAYS,EVENING,INDIA,ER,OD,1.9645960411758194,180.7428357881754
2021,WINTER,ALLDAYS,EVENING,INDIA,ER,WB,4.281994843566386,393.9435256081075
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,CG,0.9678999675617541,89.04679701568138
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,GJ,2.675280547911432,246.12581040785176
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,MP,3.126654314978918,287.65219697806043
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,MH,5.360604376846625,493.17560266988954
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,GA,0.0817040752505688,7.5167749230523295
2021,WINTER,ALLDAYS,EVENING,INDIA,WR,UT,0.1761911036418105,16.209581535046567
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,DL,0.9896995830250064,91.05236163830058
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,HR,1.0897772568300883,100.25950762836813
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,HP,0.2991474509281675,27.521565485391413
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,JK,0.44910411274174306,41.31757837224036
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,PB,1.205168038141434,110.87545950901193
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,RJ,2.705945646918186,248.9469995164731
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,UP,6.954077351443983,639.7751163328464
2021,WINTER,ALLDAYS,EVENING,INDIA,NR,UK,0.43885809371925666,40.37494462217161
2021,WINTER,ALLDAYS,EVENING,INDIA,SR,AP,2.6666986089656244,245.33627202483746
2021,WINTER,ALLDAYS,EVENING,INDIA,SR,KA,2.809067733710989,258.434231501411
2021,WINTER,ALLDAYS,EVENING,INDIA,SR,KL,1.673401355254743,153.95292468343638
2021,WINTER,ALLDAYS,EVENING,INDIA,SR,TN,3.5669693494601575,328.1611801503345
2021,WINTER,ALLDAYS,EVENING,INDIA,SR,TS,1.9196040172068796,176.6035695830329
2021,WINTER,ALLDAYS,EVENING,INDIA,NER,AS,1.157899987924592,106.52679888906246
2021,WINTER,ALLDAYS,EVENING,INDIA,NER,NE,0.555333980697326,51.09072622415399
2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,BR,0.8602895448472065,79.146638125943
2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,JH,0.325607059161673,29.955849442873916
2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,OD,0.4911490102939544,45.18570894704381
2021,WINTER,ALLDAYS,NIGHT,INDIA,ER,WB,1.070498710891596,98.48588140202683
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,CG,0.2419749918904382,22.261699253920312
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,GJ,0.6688201369778578,61.53145260196292
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,MP,0.7816635787447291,71.91304924451508
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,MH,1.3401510942116563,123.29390066747239
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,GA,0.0204260188126417,1.8791937307630364
2021,WINTER,ALLDAYS,NIGHT,INDIA,WR,UT,0.0440477759104523,4.052395383761612
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,DL,0.24742489575625143,22.76309040957513
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,HR,0.2724443142075219,25.064876907092014
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,HP,0.07478686273204159,6.880391371347827
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,JK,0.11227602818543529,10.329394593060046
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,PB,0.3012920095353581,27.718864877252948
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,RJ,0.6764864117295462,62.23674987911825
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,UP,1.7385193378609958,159.9437790832116
2021,WINTER,ALLDAYS,NIGHT,INDIA,NR,UK,0.1097145234298138,10.09373615554287
2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,AP,0.6666746522414058,61.33406800620933
2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,KA,0.702266933427747,64.60855787535273
2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,KL,0.4183503388136853,38.488231170859045
2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,TN,0.8917423373650388,82.04029503758358
2021,WINTER,ALLDAYS,NIGHT,INDIA,SR,TS,0.4799010043017195,44.15089239575819
2021,WINTER,ALLDAYS,NIGHT,INDIA,NER,AS,0.2894749969811475,26.63169972226557
2021,WINTER,ALLDAYS,NIGHT,INDIA,NER,NE,0.1388334951743312,12.772681556038469
2021,SPRING,ALLDAYS,EARLY,INDIA,ER,BR,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,ER,JH,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,ER,OD,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,ER,WB,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,CG,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,GJ,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,MP,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,MH,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,GA,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,WR,UT,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,DL,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,HR,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,HP,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,JK,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,PB,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,RJ,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,UP,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,NR,UK,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,SR,AP,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,SR,KA,0.0,0.0
2021,SPRING,ALLDAYS,EARLY,INDIA,SR,KL,0.0,0.0
